PC1,PC2,PC3,PC4,PC5,PC6,target
0.31125138685165954,-0.06448440039006548,-0.9812844452808162,-0.15048394953663352,-0.15079294372720622,0.18479213272718795,2.0
0.2072163567172054,0.44543569228603946,0.5047705482602529,0.022754477260466185,0.5265008494195499,-0.4704442112159166,1.0
0.2555789616723234,0.4589688471196082,-0.658166868994231,-0.19394870470699915,-0.5192097683496899,-0.2689340382290485,0.0
-0.8100517152734019,-0.03553449758517112,-0.4516250130171855,0.029090719035985382,0.13598499440629408,-0.259688117051731,0.0
1.0573399218877295,0.0030222346544031206,-0.08073580837266259,-0.08382494516789084,0.2503368536417865,-0.044744105098488626,3.0
1.0608419199100232,0.07664067490362517,-0.021518231677500443,0.6157960213756993,-0.4213254510249533,0.46655614779899457,2.0
0.09701711590391748,0.3857843420578885,0.4347784393346411,-0.3468686291108568,0.046094269056139836,-0.28831463937094426,1.0
-0.8500271082628448,-0.008431871335540457,-0.42688063784806407,-0.026199856162730288,-0.07848858202530679,0.37479291282012617,0.0
-0.5934640157117903,-0.3688907575040319,0.4823205509544003,-0.175349958279871,-0.1778905061985371,-0.035775705084547735,0.0
-0.5934640157117903,-0.3688907575040319,0.4823205509544003,-0.175349958279871,-0.1778905061985371,-0.035775705084547735,0.0
-0.964818736490702,-0.003421700427483493,-0.3617102642136465,-0.08563851099794922,-0.21488663485882598,-0.042001994318479646,0.0
-0.7877678250713958,-0.0814165712780904,-0.5315784418817608,-0.0983562191327088,0.071217518857149,-0.27746639249587046,0.0
-0.3720355291341664,-0.33357708142948117,0.46908647537720705,0.1603797380420453,0.3196928110492123,0.41721900462294814,2.0
-0.816527975021087,0.04232160416099916,-0.3463940124034687,0.807441742055941,-0.40973381902039996,-0.19229026369475946,0.0
-0.2775140979707321,-0.45668151656189865,0.23842181856038025,-0.11795361957299287,0.2786879451424774,0.1910838234033236,2.0
-0.3477608009754475,-0.4404795618169433,0.30658569520765533,-0.0659120431126743,0.31944082440372246,-0.36664112495382883,2.0
0.9380621245735143,0.00666617444503358,-0.05626275000190681,-0.2283988916833265,-0.03245043730669056,-0.044954024412576565,1.0
-0.2598225951832954,-0.43790206911861,0.2936308722558342,0.06478389379441697,0.5579289971232232,-0.4256189310243941,3.0
-0.03955439223054258,0.5523485267616438,0.711985102520181,0.5567478725400378,-0.605170141512613,-0.12182952710246289,0.0
0.3897299303915289,-0.8391098667240734,-0.18512639149971477,-0.17680800348007025,-0.13385149302354865,0.1312621607256382,0.0
-0.18716515436919057,-0.4545825955934857,0.2245809774994102,0.013809856534740275,0.5205837423411301,0.136658919285424,1.0
0.42463190437711296,-0.8260037959674937,-0.17858881605026194,-0.06959792898710025,0.029668941154607498,-0.027879488303570843,0.0
-0.36768453620342645,0.7912079780195809,-0.3225462507810508,-0.25293340616283905,-0.1407691854204406,-0.18591453342151212,0.0
-0.27269262235195324,-0.45763866002173925,0.23664978234208256,-0.11581854117170913,0.2855031941007814,0.20018962730865483,0.0
-0.7615016525531916,-0.04742930676084392,-0.5118147266821212,-0.032558710230110074,0.06456349483268076,0.25706071373143075,0.0
-0.6480524806279333,-0.0690830099326196,-0.5441978161481709,0.1470225666718456,0.4970794971088701,-0.4637155339269854,0.0
-0.48791137778926474,0.3655556763359778,-0.45685382042198536,-0.10448641717373008,0.05735717695609588,0.2803937593455873,0.0
-0.09931969799050466,0.46760778674785775,0.611734761875946,-0.34269123458123224,-0.2672708804930514,-0.08927345681487853,0.0
-0.5862318022836219,-0.37032647269379276,0.4796624966269538,-0.17214734067794538,-0.16766763276108104,-0.022116999226550846,1.0
-0.6880278736173762,-0.04198038368298895,-0.5194534409790496,0.09173199147312995,0.2826059206772694,0.17076549594487175,0.0
-0.27842598199416047,0.9315868603734239,-0.1420070325868293,0.8886354880245882,-0.2265271653586368,-0.32796366362550655,3.0
-1.0316475519158501,0.031268589428537386,-0.28475033836192865,-0.06967180412479257,-0.32727009140444524,0.11670632234420646,0.0
-0.5049385600021371,-0.40788819292933537,0.3973864621203431,-0.18170881234725078,-0.03483842934054959,-0.1535079041732432,0.0
1.0007413076176404,-0.005776690532893876,-0.07929922083977606,-0.20064287246663776,0.05614779915126211,0.07342142635672982,4.0
0.3969621438196973,-0.8405455819138342,-0.18778444582716122,-0.17360538587814464,-0.12362861958609259,0.1449208665836351,2.0
-0.2111038287001028,-0.3318015636142367,0.4079933707594049,0.9217428961246737,0.04644765342188517,0.23094085199186626,2.0
-0.416413104292484,-0.44688562835463885,0.31245237328628594,-0.18806766641463057,0.1082136475174379,-0.2712401032619386,1.0
-0.5049385600021371,-0.40788819292933537,0.3973864621203431,-0.18170881234725078,-0.03483842934054959,-0.1535079041732432,0.0
0.8449671366301621,0.007369199783807966,0.0009334606501714138,-0.27822969371276857,-0.13817986982784153,-0.4207728139771918,1.0
0.13317818304475915,0.3786057661090842,0.4214881676974088,-0.3308555411012287,0.09720863624342019,-0.22002111008095984,0.0
0.5294452748349914,-0.8267763053786026,-0.19774576576612485,0.06857078232448414,0.2920104852281724,-0.05498698070547667,2.0
-0.6344043918933071,-0.09408388986487196,-0.6109251052625595,-0.02183693708721985,0.2621375633571006,0.21217494588538546,0.0
-0.5302204379310339,-0.31995261938285907,0.5502051749763033,0.08172537759527258,0.12195751759095669,-0.08152813766363903,1.0
-0.05858909861596373,0.49872362088558253,0.6261823684206929,-0.2704884904747823,-0.25347915764260753,0.4725710611284165,0.0
-0.2011157693242589,0.7959538757586615,-0.3873811757300573,-0.07881190243015694,0.18300267294529904,0.10360903835654406,0.0
-0.7615016525531916,-0.04742930676084392,-0.5118147266821212,-0.032558710230110074,0.06456349483268076,0.25706071373143075,0.0
-0.033078132482857736,0.47449242501547356,0.6067541019064642,-0.22160315047991785,-0.05945132808591891,-0.1892273804594344,1.0
-0.6585117699872016,-0.08929817256566908,-0.6020649241710713,-0.0325123290936386,0.22806131856558032,0.16664592635872913,0.0
0.49213256304001773,-0.8394038044052617,-0.20339732310642883,-0.03970683136912774,0.12508242657086427,0.09960176637106682,2.0
-0.5049385600021371,-0.40788819292933537,0.3973864621203431,-0.18170881234725078,-0.03483842934054959,-0.1535079041732432,0.0
0.3437426230278542,-0.05089975790356563,-0.9738608517222146,-0.04434141424430536,0.009319865971797958,0.021097581745313225,3.0
-0.5934640157117903,-0.3688907575040319,0.4823205509544003,-0.175349958279871,-0.1778905061985371,-0.035775705084547735,0.0
-0.350171538784837,-0.44000099008702304,0.3074717133168041,-0.06697958231331617,0.31603319992457046,-0.3711940269064945,2.0
0.3650394711599507,-0.03905993935845305,0.1928919547672303,0.2573749822373124,1.109713700341306,0.43606675013372787,4.0
0.7361075556312218,0.4551463186644189,-0.820972210459879,0.9010554524327333,-0.138189033954672,-0.10173807243066743,2.0
-0.09931969799050466,0.46760778674785775,0.611734761875946,-0.34269123458123224,-0.2672708804930514,-0.08927345681487853,0.0
-0.36388075925607577,-0.3789110993201458,0.35197980368556514,-0.056472648609433115,0.0949055994685013,0.7978141091926639,0.0
0.12328328842212177,0.419771606575135,0.4545421545342808,-0.2810711202082581,0.039440245031671484,0.24621246685635692,1.0
-0.9358898827780286,-0.009164561186526927,-0.3723424815234323,-0.07282804059024672,-0.17399514110900166,0.012632829113507923,0.0
0.535861150141449,-0.850341470121094,-0.26181500055306695,-0.10349133903650694,0.04684567803894685,0.6072447932488972,2.0
0.9618341961349879,0.004203831723097788,-0.022653579611435604,-0.13472328639797476,0.14119979664148358,-0.4251157966157695,2.0
-0.017785857528224813,-0.46646223369872064,-1.0158669350305294,-0.10310964420777663,-0.22196198887111795,0.05674234220172189,1.0
-0.5934640157117903,-0.3688907575040319,0.4823205509544003,-0.175349958279871,-0.1778905061985371,-0.035775705084547735,0.0
0.40887865652580957,0.4783270442390088,0.4581250501871973,0.8563203794495446,0.26704741464266657,-0.09487784590370332,3.0
-0.012964381909445821,-0.4674193771585612,-1.017638971248827,-0.10097456580649287,-0.2151467399128139,0.06584814610705317,1.0
-0.5382689894809127,-0.34064635374582886,0.4914520488442541,-0.09674197896956978,-0.1436530364731811,0.5533862245747411,1.0
-0.02740795377012928,-0.36965722153096775,0.30744640464608,1.049282596566311,0.4382107764368295,0.06788955269060257,2.0
0.4487392824710075,-0.8307895132666966,-0.18744899714175012,-0.05892253698068149,0.06374518594612777,0.017649531223085428,3.0
-0.289641225033912,0.834951311183965,-0.3024470868960001,-0.07245304836277718,0.03995059608731144,0.22134123744523954,1.0
0.3897299303915289,-0.8391098667240734,-0.18512639149971477,-0.17680800348007025,-0.13385149302354865,0.1312621607256382,1.0
0.3897299303915289,-0.8391098667240733,-0.18512639149971474,-0.17680800348007028,-0.13385149302354865,0.1312621607256382,1.0
