PC1,PC2,PC3,PC4,PC5,PC6,target
0.05698123884406381,0.5365736826307395,0.4180542650034331,0.838726496397021,0.08534541985704969,-0.14657139555312293,1.0
-0.638361311351695,0.6859450390239812,-0.23424029208715644,0.2826657791335996,-0.22416683158835674,0.41970469443966407,0.0
-0.8724144711914971,-0.31208161080435504,-0.2657844436099799,0.2694903842508062,-0.1847982954884617,-0.05036741118708689,0.0
0.15485455355262778,0.5774926864716414,0.22098718299838987,0.40658051014163055,0.5587910161951859,-0.05320995447260951,3.0
0.8253799594093412,0.395441134011046,-0.18808765224923396,-0.5382508244489801,0.3324768482487415,0.152447946792891,2.0
0.575970507992734,0.27075898287558925,0.26935132098603365,-0.2766868101770756,-0.5168554438475295,0.006776960870504115,1.0
-0.8437469730812216,-0.30481194958623775,-0.3491929808998585,-0.2100667781219179,0.14925284282710694,-0.10883233972102285,0.0
-0.36168290013228277,-0.5418614113769168,0.5886100647133163,0.004440876642046385,0.03424655890873249,-0.07615735978946854,0.0
-0.35575526226162213,-0.5419096006323052,0.5813818451671321,0.0035877927853721764,0.0456220942500202,-0.05514737806936788,0.0
-0.9476041099752303,-0.36595621805134043,-0.1451321833659473,-0.08542020815982666,-0.23324554029696137,-0.15658526120210367,0.0
-0.9399781408950081,-0.3530111035801553,-0.17135470574946798,-0.04842681171962185,-0.22179838801015261,-0.029859900514612462,0.0
-0.05232065117359541,-0.37722616296364664,0.0974956942493887,0.5241385692751371,0.636578685648886,-0.035116751328532175,2.0
-0.8782680747006902,-0.3235241652283698,-0.2856222667552906,0.03051278358449805,-0.11072180158597936,0.41872010054229786,0.0
-0.15081487586828524,-0.4308851076753258,0.19444340996832987,-0.004967843955792944,0.61591738786654,0.5912972282750059,2.0
0.44715651201233575,-0.6407273292167257,0.03451762676365944,0.166020018751437,-0.3825560550606089,0.07577906438063367,2.0
0.035462207605667984,0.5184048710981068,0.3888170530152566,0.08096180002629644,0.4131607648105317,-0.0327610832433102,1.0
0.5148571389388281,-0.6137288857717078,-0.03623848019504372,0.4270675511362205,-0.33626637799520437,-0.18439663828929778,3.0
-0.1473199662419814,0.45135162726470673,0.6493654900751639,0.009452874983887291,-0.042937299830936415,0.3156436570781126,0.0
0.3516035670765112,-0.5728265515257696,-0.03348904791897214,-0.23200438024591338,0.1846695695125961,0.18022329348341423,0.0
0.6234088529245625,-0.5712203142258547,-0.2574005411710811,0.02327090862494588,0.14852961721012053,0.16714960695909273,1.0
0.5895339763029872,-0.5734349779826862,-0.22428666528999225,0.05296720105355482,0.07290566521003888,0.29476686476292513,0.0
-0.741808202301405,0.6122589050540244,-0.0505147989691653,-0.1340045316425738,-0.3194355528827697,0.0004390391659762523,0.0
-0.25339310390828085,-0.48758389623064263,0.3956535399172203,-0.162255946822753,0.4344094959761046,-0.2428949577821677,0.0
-0.8588296653667016,-0.3180577525917033,-0.31340756456034813,-0.2470451108606377,0.12358428200409075,-0.26475671586328964,0.0
-0.774570377489201,-0.25255653683081014,-0.41974757976842425,0.6328749807745164,-0.09243449609744007,0.1364064201606475,0.0
-0.6694047791657467,0.2326948824001815,-0.44764984403084584,-0.11547688635991832,0.23625014177600717,0.4797617832988115,0.0
-0.14198762516365526,0.4637734250513886,0.6266449793063512,0.045189241191308294,-0.03575895733650719,0.4300854671635917,0.0
0.3992733394619432,-0.6712428480443926,0.09246151561790028,-0.12733213284590908,-0.38313193178642097,0.2174477598193364,1.0
-0.7691776511478149,-0.2758088943315347,-0.43481674405615967,0.06673059579057469,0.20447705679312989,-0.23994670485884334,0.0
-0.6189160057735534,0.6861611672830292,-0.21778392559797247,0.49070280205399686,-0.27068313903137126,-0.05676766233735668,3.0
-0.9158115980322212,-0.330645332535841,-0.22446236022195204,-0.001888594784324682,-0.17533738828787535,0.09534471684788146,0.0
-0.365128206533318,-0.5398462050229614,0.5902257945517552,0.010756155208935386,0.02714779079821561,-0.07313763768895801,0.0
0.10064769867081547,0.5570605819291581,0.2748601126458052,0.13994870811127938,0.5448684041077221,0.11329644824990596,4.0
0.34466847662368383,-0.5949369523293706,0.005714049733771626,-0.30127319601011204,0.17866398160815417,-0.0587211138196634,2.0
0.42558896114889344,-0.5335100713202534,-0.1292724963398368,0.06792939390039279,0.23874155456407237,0.06677026755790304,2.0
0.34588738956923315,-0.7077160220240744,0.20367465849044508,-0.22237829586871916,-0.4784094803301491,-0.210195433453712,1.0
-0.3525083881246984,-0.5397681446389038,0.5746020182544838,0.009468997573181606,0.051321798078250935,-0.02702315738141894,0.0
0.6818504443697124,0.336203085204512,0.10288449334136984,0.0887937642490089,-0.4055475425843977,0.14933738502973215,1.0
0.4516172080609713,0.35393065035461885,0.2562246296685168,-0.1309128882114378,-0.28883589941256427,0.32715332763965177,0.0
0.6588998257195944,-0.5617406064138636,-0.27273283115210084,0.2565087910069591,0.13050387146986825,-0.1804477995967833,2.0
-0.7592924985923439,-0.2521599793614095,-0.5114126319637003,-0.0945660051278703,0.308233891246458,0.3622055375604294,0.0
-0.2022853473659587,-0.4433761175029314,0.3533477629428323,0.6717772704243237,0.15568936496537783,-0.020764684883180142,1.0
0.6757862216259087,0.34466654440163574,0.05238494667252391,-0.3599029505091065,-0.1464799502250449,0.16742162939047905,0.0
-0.5786208505752157,0.7142922006219878,-0.3426367245561696,0.07084089881901101,0.0805466851528018,0.0866016033785433,0.0
-0.8456340077585123,-0.31924895372687495,-0.3280881999694848,-0.2521184228962279,0.14917326844319467,-0.22629387190701222,0.0
-0.10763778190391671,0.4719131934754996,0.6157299981117179,0.2710720835417889,-0.054396626006793264,0.038461040730175304,1.0
-0.7982688173691316,-0.2808665901962141,-0.4324743611562132,-0.1561103097540733,0.23431169574275218,0.1498059681771281,0.0
0.6153998484498189,-0.5728429650883384,-0.23908656079168772,0.001640326066628034,0.13981008592367677,-0.022378947023563776,2.0
-0.3699138948012217,-0.5367361760446112,0.592065720706962,0.02043857809806618,0.017211106931170228,-0.06656079610452334,0.0
0.10647116305097826,0.07576836539455117,-0.880574490822545,-0.13423962438212497,-0.22452792070671634,-0.05077391740779982,3.0
-0.3775301350850613,-0.5552816532772168,0.6255628182577294,-0.03295646617426805,0.007155061488256398,-0.2361762527990729,0.0
0.4439938507791621,-0.6374075224092155,0.03345313176483766,0.17790589453401054,-0.39005635128564314,0.10463811459554517,2.0
0.7787420971066892,0.07060692814246511,-0.44025617073600587,0.43759511643729854,0.6924619051640699,-0.30348379443977697,4.0
0.08573141131378814,0.634302187040831,-0.7938151359303829,0.17091539194170838,-0.12359379740032311,-0.18435768219290946,2.0
0.5533791682502285,0.27832670380261887,0.28221069386366393,-0.23753903605735907,-0.5670086616030618,0.10186483560077372,0.0
-0.16275600262000933,-0.4243791031180175,0.19755013508549846,-0.25787170309053875,0.7835751077080282,-0.04918350880521685,0.0
0.6868680459710124,0.35171799009252686,0.03085028501322007,-0.3441521814669962,-0.12571599443961584,0.23179697539739616,1.0
-0.9101560564655762,-0.3358765846711229,-0.22270676436822004,-0.02323962468788894,-0.16134228944396678,0.03118507787351767,0.0
0.44951214637918646,-0.5403661311642227,-0.18465576061929448,-0.46312903990894627,0.5709012220208007,-0.20599879313884692,2.0
0.7881605320013807,0.38514227622986835,-0.03628533767608966,0.388047923473928,-0.28313354950396635,0.018738652725840896,2.0
-0.810523417841067,-0.27762258799596895,-0.42543316239849027,-0.13443407233409985,0.20628171086297892,0.21939448003286088,1.0
-0.37792699961328424,-0.5469683285825033,0.6152346241093106,-0.008563499464871241,0.004356932923684054,-0.17388836722215412,0.0
0.6741081144264216,0.4560676333209272,-0.07149566645203895,0.2857732761097398,0.1379504984504753,0.1538418842114998,3.0
-0.07790137472257708,-0.4430428779539933,-0.8404766277274578,-0.36655842559288,-0.2572073427100148,0.14939901719209114,1.0
0.5099790717096573,-0.6351041047934674,-0.08177205743079563,-0.3420857358369832,0.024236721507898518,-0.03514320412371813,1.0
0.6990108255051479,-0.5192060920894316,-0.3672469243315854,0.3477069795005199,0.2069545972365469,0.053108099379096343,2.0
0.5972126897024403,-0.5798821756431949,-0.21899123486023414,0.015323853337732257,0.09544299443736487,0.12484076255009904,3.0
-0.6040200044710369,0.6958912911555475,-0.28745496836684914,0.02000510611669941,0.03636403368602481,-0.1460437984763085,1.0
0.5444790735731586,-0.6239496538162641,-0.1368139476048228,-0.3189162516051248,0.08951323992910104,0.13032283665625918,1.0
0.5362383501078369,-0.6132240557225381,-0.14063286677842396,-0.2865169023169757,0.07108668110764366,0.18280949634826263,1.0
