PC1,PC2,PC3,PC4,PC5,PC6,target
0.08024945747449763,0.5343793858969663,0.6752480101197158,-0.12881469926524544,-0.2802329439301582,-0.5482051066602496,0.0
-0.6775869041833565,-0.3421767167139294,0.08464468228709891,0.30260976001857526,-0.09278272345022706,-0.0762185898566165,0.0
0.5370851391824862,0.5492292424999335,0.6869349472566669,0.4072535201041558,0.2920438171498279,-0.18737083560298728,3.0
1.1190708588243485,0.28484725191032867,0.11973656011067757,-0.41692306481152774,0.3309934102617629,0.2830877121279855,2.0
0.21544201217671177,0.3464496424420582,-0.550695813445017,-0.08057654115622273,-0.4680994553926615,0.4339012704102568,1.0
-0.7144356939941467,-0.3306977819610762,0.05938231189160415,-0.21540591479547738,0.33578209887151556,-0.09214105219540003,0.0
-0.8355957267014196,-0.3486247303315813,0.08331328812561326,-0.12772295846760529,-0.09467351075680003,-0.1460365289966232,0.0
-0.8253409250442296,-0.34958982580137027,0.08670088427380174,-0.12182871574722334,-0.08322118878663834,-0.14398514693023054,0.0
-0.836735149107774,-0.34851749750160477,0.08293688855359233,-0.12837787432542547,-0.09594599097570686,-0.14626446033733348,0.0
-0.6488423067712503,-0.3728708731270781,0.18826409290560564,0.22342228061170705,-0.14918130727078585,0.3690965284891797,0.0
-0.5919755986493097,-0.2804534662373647,-0.1066781974572166,0.14177972438596015,0.58131849426848,-0.7402195587109488,2.0
-0.666447426713764,-0.3678787849227704,0.16081926205500208,0.09140156561709512,-0.037307474456487216,0.12668743390351284,0.0
-0.3972274557206134,-0.36371101864528027,0.19208338383130394,0.20052121140182966,0.45131352949002557,0.43665261285525464,2.0
0.044319843823562355,-0.5971168543085625,-0.5218225796585733,0.2559621954407875,-0.3689286481933386,0.2089627107502065,2.0
0.4132229653043613,0.5285099213273767,0.7522706421808075,0.14089094947630365,0.14318162765425121,0.015887892365221423,1.0
0.11891375996634368,-0.5763240979262101,-0.5834858270849219,0.5072674274010609,-0.30674354285344274,0.012014742526697597,3.0
-0.6058170803996984,0.6116180781912913,0.012063187043232379,-0.20579571934995336,-0.18841832298918082,-0.10133692681566286,0.0
0.6100745681385495,-0.6327944416452426,0.38049854014646944,-0.1953789723112439,0.05364621115442139,0.17833656078648036,0.0
0.272283537476546,-0.5825719599755043,-0.5396263153053308,0.21028624143896285,0.2270684418860506,0.2605954419447137,1.0
0.8202433119563426,-0.6784873500389577,0.18111971127769322,0.010677046952582148,-0.024646322873306897,0.011649342120161721,0.0
-0.5158640659642093,0.6019233443696371,0.054200900415151514,-0.03831143454520963,-0.20488551666229768,0.14808328933722165,0.0
-0.5174383290278519,-0.3516957420540326,0.1493037322157565,0.1293863926813132,0.3219349148088848,0.4101183502210232,0.0
-0.6330229192957838,-0.3416949086440708,0.10790551877538046,-0.04670991176293343,0.2951671583160007,0.16303219747004344,0.0
-0.4868224016378693,-0.33775832741502093,0.09219331899317945,0.748709515836361,-0.04700605722978375,-0.0035788839551322837,0.0
-0.43752941279798846,0.13470194455449302,0.08202850573431222,-0.05063757172598904,0.3650969939618973,0.18782685687465245,0.0
-0.6092353476187617,0.6119397766812209,0.010933988327169554,-0.207760466923414,-0.1922357636459014,-0.10202072083779373,0.0
-0.18655789478204932,-0.5926697744393224,-0.5719236806810162,-0.3401958528647693,-0.315792844889063,-0.1168064991892116,1.0
-0.5327865706994951,-0.32542153002235535,0.06391975202151723,0.22545451415974666,0.371378923340704,-0.02132479701959783,0.0
-0.48908650176364066,0.6499398093518339,-0.09436522470601907,0.296520404107073,-0.14412623427002444,-0.4793413507692659,3.0
-0.9167317882639923,-0.33449445322683385,0.021071445681820858,-0.3054406132778718,-0.031834232285663414,-0.41234657367871813,0.0
-0.7496252623776388,-0.3600507883344821,0.13334209329747332,0.043592707996219504,-0.1301985304366875,0.11004844603166142,0.0
0.4718796965526424,0.5321161999569646,0.7317517621644909,0.1480835717877534,0.27199898830387303,-0.004711224049038176,4.0
0.6189023776325304,-0.6325721765344785,0.37881139167862454,-0.19336516799386316,0.07081000547124783,0.17637176939304205,2.0
-0.003935935658819112,-0.506535191644877,-0.4393117508183877,0.07319578370105467,0.2933115662907111,-0.011815925101901381,2.0
-0.05193033578732997,-0.6130633348064745,-0.4795889111699748,-0.015951220700005847,-0.4358186840383357,0.39162995874303835,1.0
-0.7279762366569043,-0.36208821210403663,0.14049368516587124,0.05603610929480357,-0.10602140627745726,0.11437914150515704,0.0
0.9097612200311791,0.27159347075965035,0.10140517107559699,-0.008032761844496,-0.5287823768856692,-0.022508185066009212,1.0
0.10636508847839532,0.4079843983206456,-0.3934857032674192,-0.012956349743761586,-0.31507482038281587,0.4176461961871148,0.0
0.9093585307511889,-0.6566040666382806,0.11351231970892817,0.26318827107836956,0.0708010747050141,-0.19109877317182497,2.0
-0.44337949148850087,-0.35726144994506526,0.16763071086244155,0.16787353199865923,0.4143822258648946,0.4199588749886017,0.0
-0.7786361347903666,-0.2985344441427122,-0.07676472570836892,0.21017578037352547,0.03388283633123032,-0.7848335318993555,1.0
0.037103543517549076,0.40186655008668826,-0.7353822928060324,-0.704069729965523,0.017617636871684106,-0.2862901656200038,0.0
-0.3391818716442615,0.6371726013091903,-0.01467679032152143,0.12964996837233272,0.2299307915377323,0.01986924437775378,0.0
-0.6090950487623403,-0.34394679807357836,0.11580990978782024,-0.032956678748708945,0.32188924291304466,0.16781875562495957,0.0
-0.5679613943960496,0.6327091347111405,-0.047926211127770305,0.033573856937795965,-0.18917692256992594,-0.29444190292524963,1.0
-0.47584398288538227,-0.35771637943434137,0.17225080689653513,0.15941440865320283,0.35377629755838824,0.42590036272483517,0.0
0.8487035399993865,-0.6713371883862695,0.14755674583548373,-0.0015267966886877427,0.07531836038881548,-0.0174774610122162,2.0
-0.7610194864411833,-0.3589784600347166,0.1295780975772639,0.03704354941801741,-0.14292333262575602,0.1077691326245585,0.0
0.9402437510042014,-0.19252857625392183,0.11956298790455433,-0.04378297361275643,-0.021980132282626436,0.012637278540179986,3.0
-0.849268795577673,-0.3473379363718627,0.07879649326136196,-0.1355819487614478,-0.10994327338368226,-0.14877170508514673,0.0
0.036059936095914624,-0.5966905228055934,-0.523016728172056,0.25223465333183287,-0.3805881539871794,0.20855396162470458,2.0
0.49347481328112197,0.020610686716851123,-0.5696472706526191,0.6313832506052772,0.8047431026646625,-0.0731142001711857,4.0
0.9557174649320761,0.3704149073473453,0.18258599864812383,0.21510543118692343,0.03488144216497627,-0.17130799972211494,2.0
-0.014602221447550301,0.37196178066177765,-0.6576718148924527,-0.44844379995076733,-0.481418100851265,-0.07994315326535556,0.0
-0.6012516181313551,-0.3120202037807352,0.032816538653448454,-0.307673282128091,0.7573303469674832,-0.03984109477914893,0.0
0.23581908927759598,0.37719667560515924,-0.6295487892871583,-0.3480890700995823,-0.018661068930247604,0.22874866475396177,1.0
-0.8093998679763318,-0.34687780724871264,0.07355349767806645,-0.12490706806064401,-0.03619817524074903,-0.15571914529605865,0.0
0.7440413415778233,-0.6115094779252834,0.34085033010999843,-0.28896189742178424,0.5300595379333986,0.2186274749402744,2.0
1.0219452189625928,0.2930608219251061,0.03374612892191087,0.25263751910094084,-0.3953971338406539,-0.22685945618185085,2.0
0.09717222791314772,-0.4517776135849495,0.8828606434599914,-0.03803381128403688,0.1592643880961748,0.16704371526013723,1.0
-0.8583841748285086,-0.3464800737320503,0.07578529668519443,-0.14082127562400953,-0.12012311513493706,-0.15059515581082905,0.0
0.3793047001566119,0.45637128364322443,-0.4923190754233383,0.43508325219650984,0.16715933000808245,0.11671492799199634,3.0
0.7345318848858069,-0.6950746276997918,0.22530032742381634,-0.2561989953636161,-0.07733189248664965,0.19518120191991611,1.0
-0.12602432032296906,-0.5625427399036478,-0.6513213070624407,-0.5938079785621442,0.2004066871507125,-0.32511830293729804,1.0
0.33234529434619775,-0.5586564524391469,-0.6137623991932917,0.44813830691081874,0.2851995454687146,0.054522583653910106,2.0
0.8344770448515528,-0.6763166952700568,0.1704772220912646,0.00865751657291508,0.015599921930689847,0.002060952932563531,3.0
-0.45819558575232133,0.6517084113814112,-0.07562118308198884,-0.060658257968278284,0.22855388486932107,-0.24282573953112943,1.0
0.7963337890910493,-0.6963276240393296,0.22576827521825493,-0.23393758226001524,0.023342474077006653,0.19137768692302964,1.0
0.7712664961512514,-0.6939685017798454,0.21748748463379414,-0.24834573113205993,-0.004652090738944098,0.1863631974274031,1.0
